sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:27:09.390 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
423, 3558615901, -122.39031219482422, 71.01402282714844, -99.4584732055664, -0.056464735, -0.45341113, -0.41700935
424, 3558632568, -122.42860412597656, 70.68132019042969, -100.27448272705078, -0.047305174, -0.36400795, -0.70874786
425, 3558649235, -122.57767486572266, 70.19823455810547, -101.45311737060547, -0.40777537, -0.29938674, -0.504941
426, 3558665902, -122.19808197021484, 69.734130859375, -102.3350830078125, -0.7154694, -0.57329863, 0.18242168
427, 3558682569, -121.65280151367188, 69.31119537353516, -103.08467102050781, -0.77744645, -1.3609221, 0.44795036
428, 3558699236, -120.8321304321289, 68.85663604736328, -103.63320922851562, -0.41907918, -1.3852264, 0.4940338
429, 3558715903, -119.72257232666016, 68.36163330078125, -103.99211883544922, 0.21540971, -0.8379887, 0.23337936
430, 3558732570, -118.5582504272461, 67.83485412597656, -104.27752685546875, 0.631134, -0.3155825, -0.20783043
431, 3558749237, -117.4756088256836, 67.28429412841797, -104.5440444946289, 0.56661475, 0.123376735, -0.28907394
432, 3558765904, -116.33322143554688, 66.72830200195312, -104.61981964111328, 0.41353294, 0.2655238, -0.029706955
433, 3558782571, -114.98117065429688, 66.17916870117188, -104.28888702392578, 0.4802511, 0.083284594, 0.15487003
434, 3558799238, -113.4703140258789, 65.59748840332031, -103.62362670898438, 0.8468378, 0.047673218, 0.34350014
435, 3558815905, -112.0400390625, 65.02294158935547, -102.81484985351562, 1.1985145, 0.16436675, 0.24873066
436, 3558832572, -110.83592224121094, 64.4921646118164, -102.0403823852539, 0.9135663, 0.24155101, 0.23500729
437, 3558849239, -109.67255401611328, 63.98286437988281, -101.25363159179688, 0.7291095, 0.118549176, -0.06486511
438, 3558865906, -108.53522491455078, 63.46871566772461, -100.50984954833984, 0.6590588, 0.035646677, -0.4123726
439, 3558882573, -107.41092681884766, 62.97877883911133, -99.81684112548828, 0.6838839, 0.28434548, -0.52348995
440, 3558899240, -106.25659942626953, 62.53037643432617, -99.18767547607422, 0.62524176, 0.41227815, -0.44304562
441, 3558915907, -105.02641296386719, 62.10551834106445, -98.55924987792969, 0.5353583, 0.18761691, -0.39147854
442, 3558932574, -103.74292755126953, 61.67884826660156, -97.90130615234375, 0.27155527, -0.0077355877, -0.2636385
443, 3558949241, -102.39930725097656, 61.268341064453125, -97.22879791259766, 0.21128277, -0.14650396, -0.05610752
444, 3558965908, -101.01155090332031, 60.89718246459961, -96.59564971923828, 0.2689451, -0.14678241, -0.051921844
445, 3558982575, -99.5643081665039, 60.56084442138672, -96.00139617919922, 0.19722292, 0.012541605, -0.062226295
446, 3558999242, -98.0754623413086, 60.224700927734375, -95.40708923339844, 0.19701013, 0.19847542, -0.018763542
447, 3559015909, -96.64387512207031, 59.903812408447266, -94.80216979980469, 0.4401967, 0.44204265, -0.060150146
448, 3559032576, -95.33851623535156, 59.6314582824707, -94.17427825927734, 0.7594711, 0.7007754, -0.25142288
449, 3559049243, -94.27316284179688, 59.40177917480469, -93.58463287353516, 0.837153, 0.7300856, -0.52069855
450, 3559065910, -93.35523223876953, 59.203617095947266, -92.9412841796875, 0.624811, 0.75181633, -0.5826473
451, 3559082577, -92.51929473876953, 59.027191162109375, -92.251953125, 0.3965084, 0.68298227, -0.40069962
452, 3559099244, -91.74038696289062, 58.85465621948242, -91.55854034423828, 0.20245357, 0.5743488, -0.15209484
453, 3559115911, -91.01152038574219, 58.70945739746094, -90.90863037109375, 0.09538147, 0.46742553, -0.12836075
454, 3559132578, -90.35359954833984, 58.60550308227539, -90.34178924560547, 0.12016146, 0.3543254, -0.31808567
455, 3559149245, -89.79676818847656, 58.543190002441406, -89.90988159179688, 0.05146788, 0.22966698, -0.4880085
456, 3559165912, -89.27330780029297, 58.48898696899414, -89.54373931884766, 0.02624668, 0.022556983, -0.35842896
457, 3559182579, -88.72433471679688, 58.41777420043945, -89.19816589355469, 0.028830547, -0.04653243, -0.18670273
458, 3559199246, -88.12667846679688, 58.346920013427734, -88.84928894042969, 0.110569626, 0.093994625, -0.25734997
459, 3559215913, -87.57694244384766, 58.30314254760742, -88.50547790527344, 0.33854523, 0.13090956, -0.4719696
460, 3559232580, -87.1563949584961, 58.293922424316406, -88.1876449584961, 0.5283998, 0.1961017, -0.7346935
461, 3559249247, -86.8434829711914, 58.30275344848633, -87.86717224121094, 0.808844, 0.25705785, -0.5264063
462, 3559265914, -86.61248779296875, 58.29343032836914, -87.5589370727539, 0.9195587, 0.19551641, 0.006623268
463, 3559282581, -86.4555435180664, 58.29975509643555, -87.34886169433594, 0.6628889, 0.036187403, 0.07526779
464, 3559299248, -86.36136627197266, 58.393310546875, -87.27265167236328, 0.1520809, -0.02615367, -0.060990334
465, 3559315915, -86.18856811523438, 58.56041717529297, -87.3091812133789, 0.031677596, 0.27349582, -0.24986649
466, 3559332582, -85.8440933227539, 58.79176330566406, -87.28501892089844, 0.44997808, 0.7114537, -0.3860588
467, 3559349249, -85.30598449707031, 59.08396530151367, -86.99960327148438, 0.746825, 1.2577777, -0.65059566
468, 3559365916, -84.61798858642578, 59.41994094848633, -86.43501281738281, 1.14949, 1.7429464, -0.85533047
469, 3559382583, -83.8580093383789, 59.79532241821289, -85.56187438964844, 1.6285937, 1.9336354, -0.64445686
470, 3559399250, -83.12590026855469, 60.218780517578125, -84.44999694824219, 1.7526178, 1.846287, -0.49295998
471, 3559415917, -82.37358093261719, 60.70340347290039, -83.12503814697266, 1.4223714, 1.2535734, -0.36993313
472, 3559432584, -81.57466125488281, 61.177894592285156, -81.60388946533203, 0.9230853, 0.4019299, 0.027265549
473, 3559449251, -80.74224090576172, 61.62443923950195, -80.02130889892578, 0.34609395, -0.4673754, 0.084965706
474, 3559465918, -79.85533905029297, 62.039878845214844, -78.48748016357422, -0.28918105, -1.1447252, 0.11774826
475, 3559482585, -78.85137176513672, 62.44172668457031, -77.0890121459961, -0.65219563, -1.3159603, 0.32556534
476, 3559499252, -77.65110778808594, 62.83716583251953, -75.7859115600586, -0.5834506, -0.90309805, 0.41116524
477, 3559515919, -76.3082504272461, 63.218196868896484, -74.46575927734375, -0.22872081, -0.21691297, 0.2604637
478, 3559532586, -75.03974914550781, 63.595401763916016, -73.10721588134766, 0.34541336, 0.23074217, 0.09178352
479, 3559549253, -73.9832992553711, 63.97149658203125, -71.68121337890625, 0.6877355, 0.5689727, 0.104522705
480, 3559565920, -73.05159759521484, 64.3156509399414, -70.11344146728516, 0.6726149, 0.7385934, 0.10969925
481, 3559582587, -72.18341064453125, 64.63860321044922, -68.4355697631836, 0.512559, 0.7392685, -0.045879364
482, 3559599254, -71.33931732177734, 65.00530242919922, -66.65902709960938, 0.5790126, 0.8722786, -0.64493465
483, 3559615921, -70.37420654296875, 65.4305191040039, -64.75404357910156, 0.7395139, 1.3435069, -1.0427933
484, 3559632588, -69.36290740966797, 65.88299560546875, -62.8554573059082, 0.90287185, 0.87327194, -0.6176548
485, 3559649255, -68.24493408203125, 66.372802734375, -60.90098571777344, 0.4367908, 0.4054932, -0.2980013
486, 3559665922, -66.82005310058594, 66.8545150756836, -58.82828903198242, -0.14734824, 0.4159679, -0.071964264
487, 3559682589, -65.18978881835938, 67.2966537475586, -56.67902755737305, -0.1817728, 0.36795944, 0.008107185
488, 3559699256, -63.60990905761719, 67.74691772460938, -54.4949836730957, 0.62314427, -0.10591064, 0.10623741
489, 3559715923, -62.19915771484375, 68.22981262207031, -52.29936981201172, 0.70395315, 0.35280973, -0.39222813
490, 3559732590, -60.92588806152344, 68.62322998046875, -50.168582916259766, 0.04517641, 0.73505026, -0.23059654
491, 3559749257, -59.76572799682617, 68.88321685791016, -47.93762969970703, 0.15670091, -0.33725375, 0.6274624
492, 3559765924, -58.801605224609375, 69.06311798095703, -45.70479202270508, 0.46312198, -1.6528515, 1.1786594
493, 3559782591, -58.05517578125, 69.19745635986328, -43.61958312988281, 0.30532047, -1.7088172, 0.6705198
494, 3559799258, -57.37277603149414, 69.22187042236328, -41.67143249511719, -0.96298635, -0.8507616, -0.044104576
495, 3559815925, -56.994163513183594, 69.01443481445312, -39.879215240478516, -1.5721933, -0.47795084, 0.4942503
496, 3559832592, -57.01728439331055, 68.62842559814453, -38.212127685546875, -0.70440376, -0.6619769, 0.62064743
497, 3559849259, -57.33403778076172, 68.12918090820312, -36.64813232421875, 0.3682662, -0.54070663, 0.67741966
498, 3559865926, -59.10670852661133, 67.6008529663086, -35.840396881103516, -3.3073072, 1.8790634, -2.309937
499, 3559882593, -61.84917449951172, 67.5288314819336, -34.8837890625, -1.8182602, 7.7834606, -3.6617713
500, 3559899260, -62.47154235839844, 67.8630142211914, -33.38078308105469, -3.429839, -6.8266892, 1.2577105
501, 3559915927, -63.649654388427734, 67.1746826171875, -34.707862854003906, 0.7578808, -14.397596, 0.5250139
502, 3559932594, -64.40691375732422, 66.56829833984375, -35.88821029663086, 0.6451679, -5.841634, 0.4165802
503, 3559949261, -63.43659210205078, 66.63230895996094, -36.94434356689453, -0.47877815, 1.6376967, 1.8560162
504, 3559965928, -61.533470153808594, 66.511474609375, -37.81974792480469, -0.49641868, 1.704295, 0.4583702
505, 3559982595, -60.3916130065918, 66.13522338867188, -38.629241943359375, 1.8465995, 3.4256084, -1.8764081
506, 3559999262, -60.36892318725586, 65.80045318603516, -39.30963134765625, 2.411327, 4.4936237, -1.2322092
507, 3560015929, -60.65089797973633, 65.564697265625, -39.257442474365234, 1.6502862, 4.2059097, -0.4188509
508, 3560032596, -60.95863342285156, 65.23822784423828, -38.63976287841797, 0.52327377, 3.1855147, -1.0046167
509, 3560049263, -61.521331787109375, 64.86424255371094, -37.969581604003906, 0.265005, 1.0254765, -0.85711956
510, 3560065930, -62.218849182128906, 64.6180191040039, -37.4676513671875, -0.43008184, -0.59937054, -0.3056984
511, 3560082597, -62.62512969970703, 64.5117416381836, -37.070159912109375, -1.1129935, -1.5073506, -0.050866127
512, 3560099264, -62.660926818847656, 64.50303649902344, -36.84876251220703, -1.1596187, -1.9256039, 0.00653553
513, 3560115931, -62.34784698486328, 64.58611297607422, -36.82890701293945, -0.6671473, -1.4553766, -0.0356369
514, 3560132598, -61.85441970825195, 64.73936462402344, -37.025390625, -0.07178521, -0.75392026, -0.13319397
515, 3560149265, -61.4205436706543, 64.908935546875, -37.394775390625, 0.13366745, 0.018690433, -0.30788994
516, 3560165932, -61.15042495727539, 65.05272674560547, -37.75298309326172, 0.32296595, 0.93702006, -0.3385496
517, 3560182599, -61.14853286743164, 65.1010971069336, -37.974830627441406, 0.46624893, 1.1903169, -0.18380451
518, 3560199266, -61.4368896484375, 65.04601287841797, -38.07297897338867, 0.5026109, 0.8306572, 0.019197464
519, 3560215933, -61.90746307373047, 64.94074249267578, -38.07672882080078, 0.43881047, 0.11801339, 0.01567173
520, 3560232600, -62.4982795715332, 64.85332489013672, -38.12723159790039, 0.20034853, -0.39447093, -0.16523743
521, 3560249267, -63.09002685546875, 64.79523468017578, -38.26119613647461, -0.12647526, -0.57907313, -0.25828743
522, 3560265934, -63.55323028564453, 64.74561309814453, -38.441001892089844, -0.21136798, -0.6677796, -0.22566128
523, 3560282601, -63.836204528808594, 64.70541381835938, -38.6396598815918, 0.13869515, -0.59054786, -0.14410496
524, 3560299268, -63.92844772338867, 64.67729187011719, -38.85254669189453, 0.29014888, -0.28437263, -0.12895775
525, 3560315935, -63.924110412597656, 64.66239929199219, -39.09187698364258, 0.10979895, 0.00933731, -0.25958538
526, 3560332602, -63.91752624511719, 64.64350128173828, -39.34995651245117, 0.22976908, 0.23006463, -0.307683
527, 3560349269, -63.9554328918457, 64.60359954833984, -39.58092498779297, 0.2918471, 0.27095616, -0.25024986
528, 3560365936, -64.04717254638672, 64.52392578125, -39.74901580810547, 0.0955956, 0.20561661, -0.13917351
529, 3560382603, -64.21598815917969, 64.41655731201172, -39.89250183105469, -0.05837175, 0.15237738, -0.32135582
530, 3560399270, -64.50216674804688, 64.3077392578125, -40.09807586669922, 0.05781833, 0.035965748, -0.46434498
531, 3560415937, -64.87884521484375, 64.19134521484375, -40.458248138427734, 0.12824324, -0.2241037, -0.3185501
532, 3560432604, -65.22132110595703, 64.05006408691406, -40.9458122253418, -0.08567296, -0.67403394, -0.36939907
533, 3560449271, -65.56793212890625, 63.88130569458008, -41.602943420410156, -0.58676577, -0.9783694, -0.5013628
534, 3560465938, -65.9448471069336, 63.68675231933594, -42.465850830078125, -0.70893574, -1.1565113, -0.51448727
535, 3560482605, -66.46732330322266, 63.47837829589844, -43.61328887939453, -1.3604357, -1.367895, -0.64295006
536, 3560499272, -67.18867492675781, 63.25723648071289, -44.99245834350586, -1.9248127, -1.122816, -0.8890343
537, 3560515939, -68.09357452392578, 63.062774658203125, -46.54823303222656, -2.0513332, -0.53605145, -0.9494438
538, 3560532606, -69.19546508789062, 62.9139404296875, -48.325897216796875, -1.7785103, -0.24777159, -0.7948971
539, 3560549273, -70.3793716430664, 62.790428161621094, -50.26380157470703, -1.5772275, -0.5449766, -0.5376177
540, 3560565940, -71.55268859863281, 62.67529296875, -52.3931770324707, -1.6705084, -0.9740782, -0.47770023
541, 3560582607, -72.85823059082031, 62.58121109008789, -54.92277145385742, -1.388702, -1.4677529, -0.45505714
542, 3560599274, -74.38681030273438, 62.51890182495117, -57.96964645385742, -1.512756, -1.3364799, -0.43072605
543, 3560615941, -76.09147644042969, 62.45735549926758, -61.45033264160156, -1.4007521, -1.0831767, -0.22506332
544, 3560632608, -77.87999725341797, 62.33077621459961, -65.2141342163086, -1.4157127, -0.35634145, -0.0525465
545, 3560649275, -79.78022766113281, 62.08060836791992, -69.22833251953125, -0.9748567, 0.56425285, 0.1522255
546, 3560665942, -81.67970275878906, 61.67682647705078, -73.18236541748047, -0.16111216, 1.0521725, 0.47203445
547, 3560682609, -83.46358489990234, 61.16481018066406, -76.83296203613281, 0.38352677, 1.1104993, 0.5243492
548, 3560699276, -85.3437271118164, 60.60697937011719, -80.31859588623047, 1.1487247, 0.42158934, 0.40018463
549, 3560715943, -87.36784362792969, 60.03041076660156, -83.74824523925781, 0.66352326, 0.5130532, 0.19834328
550, 3560732610, -89.304443359375, 59.35765075683594, -87.03107452392578, 0.40265992, 1.4097478, 0.4357462
551, 3560749277, -90.95328521728516, 58.61025619506836, -89.93480682373047, 1.3640021, 1.904372, 0.53772736
552, 3560765944, -92.42109680175781, 57.89865493774414, -92.28782653808594, 2.4427435, 1.5490546, 0.22287464
553, 3560782611, -93.9403305053711, 57.284576416015625, -94.20724487304688, 2.2305486, 1.1260315, -0.2744627
554, 3560799278, -95.56625366210938, 56.75309371948242, -95.90324401855469, 1.7425951, 1.0100083, -0.6522589
555, 3560815945, -97.24373626708984, 56.263267517089844, -97.52488708496094, 1.6296098, 1.3091079, -0.65719986
556, 3560832612, -98.8006591796875, 55.825199127197266, -98.91656494140625, 1.9453897, 1.3571358, -0.46843243
557, 3560849279, -100.2632064819336, 55.50178527832031, -100.00251770019531, 2.2169576, 1.0107509, -0.3731928
558, 3560865946, -101.61579132080078, 55.35171890258789, -100.80864715576172, 1.7701262, 1.0704978, -0.30936623
559, 3560882613, -102.80905151367188, 55.32267379760742, -101.48991394042969, 1.6954755, 1.0592324, -0.20967293
560, 3560899280, -103.67430877685547, 55.38810348510742, -101.96817016601562, 1.9365056, 0.7881732, -0.13553047
561, 3560915947, -104.34201049804688, 55.54292678833008, -102.34907531738281, 1.5803546, 0.2486998, -0.32229137
562, 3560932614, -105.01127624511719, 55.734249114990234, -102.8263168334961, 1.0037944, 0.100310504, -0.5164499
563, 3560949281, -105.6060562133789, 55.96588897705078, -103.32577514648438, 0.75148433, 0.011603521, -0.33325863
564, 3560965948, -105.9788818359375, 56.248741149902344, -103.6999740600586, 0.71000814, -0.030537682, 0.030094147
565, 3560982615, -106.15058135986328, 56.57664108276367, -103.95415496826172, 1.0196513, -0.022460328, 0.16565228
566, 3560999282, -106.1596450805664, 56.972816467285156, -104.06558990478516, 1.1230639, -0.09032717, 0.13415623
567, 3561015949, -106.05682373046875, 57.4465217590332, -104.01519775390625, 1.0411291, -0.19404344, 0.037075996
568, 3561032616, -105.93849182128906, 57.96693420410156, -103.89749145507812, 1.0918968, -0.29308125, -0.14847183
569, 3561049283, -105.83439636230469, 58.503761291503906, -103.71687316894531, 1.0041248, -0.26560572, -0.19078922
570, 3561065950, -105.68877410888672, 59.06035232543945, -103.38099670410156, 0.97251695, -0.07428673, -0.17145443
571, 3561082617, -105.52973937988281, 59.63292694091797, -102.89514923095703, 0.98459077, 0.12917005, -0.34416485
572, 3561099284, -105.37181091308594, 60.218624114990234, -102.25049591064453, 0.9136984, 0.38234836, -0.3026142
573, 3561115951, -105.23594665527344, 60.82697296142578, -101.43108367919922, 0.7880294, 0.37525457, -0.2014389
574, 3561132618, -105.14591979980469, 61.468021392822266, -100.49298858642578, 0.5787265, 0.2322617, -0.15232849
575, 3561149285, -105.06707000732422, 62.13948440551758, -99.48683166503906, 0.35218847, 0.08686568, -0.1254921
576, 3561165952, -104.99060821533203, 62.82667541503906, -98.47954559326172, 0.21530467, 0.052811787, 0.054836273
577, 3561182619, -104.93895721435547, 63.47364044189453, -97.53917694091797, -0.06256932, -8.2263944E-4, 0.097029686
578, 3561199286, -105.01881408691406, 64.09284210205078, -96.74986267089844, -0.40289015, 0.019606179, -0.21373749
579, 3561215953, -105.25003051757812, 64.6740493774414, -96.14173889160156, -0.70762056, 0.349454, -0.29175186
580, 3561232620, -105.72007751464844, 65.25698852539062, -95.71923065185547, -0.86641353, 0.46661335, -0.23003387
581, 3561249287, -106.50113677978516, 65.86077880859375, -95.49752044677734, -0.9483404, 0.6448032, -0.15398407
582, 3561265954, -107.49935150146484, 66.45604705810547, -95.3895263671875, -1.0191945, 0.6158213, -0.15757751
583, 3561282621, -108.65863800048828, 67.0262451171875, -95.38925170898438, -1.1494949, 0.391714, -0.044031143
584, 3561299288, -109.99980163574219, 67.55998992919922, -95.6187744140625, -1.1376693, 0.031221785, 0.01952076
585, 3561315955, -111.49052429199219, 68.04692077636719, -96.0182876586914, -0.86177164, -0.06006243, -0.0084095
586, 3561332622, -113.04615783691406, 68.47572326660156, -96.42359924316406, -0.6058699, -0.16417399, -0.045510292
587, 3561349289, -114.6329116821289, 68.87370300292969, -96.85005187988281, -0.42000884, -0.5238988, 0.072668076
588, 3561365956, -116.17355346679688, 69.22903442382812, -97.32225036621094, -0.2566921, -0.7522581, 0.116309166
589, 3561382623, -117.60259246826172, 69.53179168701172, -97.83826446533203, -0.042362858, -1.0413564, 0.08708668
590, 3561399290, -118.89744567871094, 69.7811050415039, -98.40210723876953, 0.22391394, -1.0995111, 0.034542084
591, 3561415957, -120.05818176269531, 69.98027801513672, -98.99249267578125, 0.42769203, -0.8740344, -0.070085526
592, 3561432624, -121.13941955566406, 70.13845825195312, -99.59500885009766, 0.62089354, -0.3750954, -0.024889946
593, 3561449291, -122.142578125, 70.30786895751953, -100.15045928955078, 0.8145988, -0.037234966, -0.06480408
594, 3561465958, -123.0823745727539, 70.51220703125, -100.62972259521484, 0.96135294, 0.19509724, -0.06219387
595, 3561482625, -123.92381286621094, 70.73526000976562, -100.94822692871094, 0.99832284, 0.05974208, -0.086704254
596, 3561499292, -124.54084014892578, 70.97088623046875, -100.979736328125, 0.984647, -0.26084268, -0.16978264
597, 3561515959, -124.86666107177734, 71.185791015625, -100.77963256835938, 0.8666934, -0.7447953, -0.22033024
598, 3561532626, -125.024658203125, 71.3316421508789, -100.5528335571289, 0.3604294, -1.3110923, -0.08738041
599, 3561549293, -125.0157699584961, 71.39118194580078, -100.36302185058594, -0.29345194, -1.7411921, -0.06252861
600, 3561565960, -124.80242156982422, 71.347900390625, -100.20133209228516, -0.7884817, -1.9445493, -0.10657978
601, 3561582627, -124.35514068603516, 71.24005889892578, -100.05432891845703, -0.7375677, -1.5323247, -0.06353474
602, 3561599294, -123.67327880859375, 71.0920181274414, -99.81693267822266, -0.4373107, -0.6548759, -0.15032768
603, 3561615961, -122.98506927490234, 70.89599609375, -99.55574035644531, -0.2621073, 0.19682987, -0.30321407
604, 3561632628, -122.46473693847656, 70.65690612792969, -99.32394409179688, -0.09205068, 0.75360537, -0.2814741
605, 3561649295, -122.07283020019531, 70.39593505859375, -99.06265258789062, 0.10965456, 0.72077394, -0.12982273
606, 3561665962, -121.787109375, 70.1531753540039, -98.81143951416016, 0.24109985, 0.43490446, 0.006709099
607, 3561682629, -121.54398345947266, 69.94625091552734, -98.59925842285156, 0.360243, 0.27447006, 0.04353428
608, 3561699296, -121.34950256347656, 69.77619934082031, -98.43647003173828, 0.38300866, 0.33247212, -0.025006294
609, 3561715963, -121.19219970703125, 69.63927459716797, -98.28643035888672, 0.37272573, 0.39718807, -0.046797752
610, 3561732630, -121.01162719726562, 69.53334045410156, -98.0792465209961, 0.3704982, 0.35075143, -0.09407616
611, 3561749297, -120.84835815429688, 69.46041870117188, -97.86577606201172, 0.33111164, 0.33980584, -0.18048954
612, 3561765964, -120.73040008544922, 69.40416717529297, -97.70663452148438, 0.22880082, 0.27634624, -0.23934555
613, 3561782631, -120.64249420166016, 69.36279296875, -97.61820220947266, 0.1705824, 0.18107818, -0.22253609
614, 3561799298, -120.59231567382812, 69.35240173339844, -97.61394500732422, 0.18619479, 0.118243575, -0.23609161
615, 3561815965, -120.54811096191406, 69.3665542602539, -97.66205596923828, 0.1927701, 0.15828992, -0.31204128
616, 3561832632, -120.51765441894531, 69.39460754394531, -97.7423095703125, 0.2143829, 0.26928398, -0.36581993
617, 3561849299, -120.53804779052734, 69.43145751953125, -97.84452056884766, 0.23939131, 0.38628823, -0.37113667
618, 3561865966, -120.60552978515625, 69.48392486572266, -97.9179916381836, 0.27626604, 0.41675013, -0.34153938
619, 3561882633, -120.69129180908203, 69.55778503417969, -97.92091369628906, 0.22232841, 0.30362332, -0.27165794
620, 3561899300, -120.79338836669922, 69.65615844726562, -97.8647689819336, 0.15062001, 0.20732765, -0.26225758
621, 3561915967, -120.93296813964844, 69.77574157714844, -97.80877685546875, 0.11480966, 0.15700947, -0.26283073
622, 3561932634, -121.0998306274414, 69.901611328125, -97.7892074584961, 0.029958336, 0.07354135, -0.28324986
623, 3561949301, -121.28794860839844, 70.03096008300781, -97.80493927001953, 0.018221224, 0.04439012, -0.24682045
624, 3561965968, -121.4758071899414, 70.16180419921875, -97.81354522705078, 0.039001223, 0.023384176, -0.22700882
625, 3561982635, -121.64513397216797, 70.2970199584961, -97.81265258789062, 0.16787969, -0.0066246167, -0.21401215
626, 3561999302, -121.79286193847656, 70.44869995117188, -97.84303283691406, 0.3470763, -0.033357352, -0.21641731
627, 3562015969, -121.86725616455078, 70.58767700195312, -97.89102172851562, 0.24909088, -0.29840773, -0.2391262
628, 3562032636, -121.8042984008789, 70.66983795166016, -97.9220199584961, -0.0995558, -0.7400873, -0.2219944
629, 3562049303, -121.64559173583984, 70.65415954589844, -97.9577407836914, -0.5173006, -1.0685664, -0.25013542
630, 3562065970, -121.45658111572266, 70.56362915039062, -98.01724243164062, -0.6249825, -0.93454856, -0.23066998
631, 3562082637, -121.27999877929688, 70.4649887084961, -98.10054016113281, -0.36365467, -0.31362316, -0.17579937
632, 3562099304, -121.1343765258789, 70.37382507324219, -98.17581176757812, 0.0015408983, 0.2761811, -0.17387772
633, 3562115971, -121.05823516845703, 70.268310546875, -98.22174072265625, 0.22809541, 0.5188106, -0.19337082
634, 3562132638, -121.01551818847656, 70.15692138671875, -98.1786880493164, 0.282224, 0.50626004, -0.19432926
635, 3562149305, -121.03307342529297, 70.06060791015625, -98.086669921875, 0.34513083, 0.36451185, -0.20650578
636, 3562165972, -121.11643981933594, 69.99363708496094, -97.99159240722656, 0.38679546, 0.19589701, -0.138443
637, 3562182639, -121.23579406738281, 69.95040893554688, -97.92195129394531, 0.4429249, 0.011336549, -0.07444
638, 3562199306, -121.32394409179688, 69.93113708496094, -97.87815856933594, 0.4177703, -0.101356335, -0.04644394
639, 3562215973, -121.33924102783203, 69.92843627929688, -97.86140441894531, 0.36672217, -0.079719335, -0.05864525
640, 3562232640, -121.30692291259766, 69.93672180175781, -97.87666320800781, 0.2618356, 0.015291778, -0.17115498
641, 3562249307, -121.28185272216797, 69.95684051513672, -97.93185424804688, 0.22573155, 0.12381858, -0.23649406
642, 3562265974, -121.26524353027344, 69.9854965209961, -97.9973373413086, 0.19712502, 0.11507335, -0.26721573
643, 3562282641, -121.23638153076172, 70.02391052246094, -98.04083251953125, 0.193045, 0.02956389, -0.26533985
644, 3562299308, -121.1919937133789, 70.06336212158203, -98.05506896972656, 0.18806961, -0.0032057066, -0.18199825
645, 3562315975, -121.13463592529297, 70.0981674194336, -98.04405975341797, 0.17110543, -0.06923345, -0.13539982
646, 3562332642, -121.08447265625, 70.12861633300781, -98.01841735839844, 0.053296663, -0.07669623, -0.13716698
647, 3562349309, -121.057373046875, 70.1529769897461, -97.98991394042969, 0.012083557, -0.049928296, -0.17229939
648, 3562365976, -121.04973602294922, 70.16352081298828, -97.9501953125, -0.03575626, -0.104795694, -0.25885582
649, 3562382643, -121.07088470458984, 70.16065216064453, -97.9303970336914, -0.006328099, -0.13283522, -0.27347088
650, 3562399310, -121.09014129638672, 70.14315032958984, -97.91261291503906, -8.073288E-4, -0.14660011, -0.25798225
651, 3562415977, -121.08815002441406, 70.12004852294922, -97.88690948486328, 0.068926476, -0.13222817, -0.23448849
652, 3562432644, -121.07123565673828, 70.09552001953125, -97.85908508300781, 0.10678674, -0.06467241, -0.20821285
653, 3562449311, -121.04776763916016, 70.07600402832031, -97.82730865478516, 0.10909444, -0.014395128, -0.23049545
654, 3562465978, -121.00845336914062, 70.05870819091797, -97.7830810546875, 0.062305577, 0.0024081846, -0.24525261
655, 3562482645, -120.9570541381836, 70.04595184326172, -97.74102783203125, 0.053432114, 0.038690455, -0.26139927
656, 3562499312, -120.90544128417969, 70.03348541259766, -97.70964813232422, 0.10109491, 0.078523345, -0.26836014
657, 3562515979, -120.84307861328125, 70.02503967285156, -97.6627197265625, 0.10391788, 0.08265235, -0.20359135
658, 3562532646, -120.78445434570312, 70.0223617553711, -97.60606384277344, 0.07480711, 0.07097017, -0.21094227
659, 3562549313, -120.73973846435547, 70.0266342163086, -97.57042694091797, 0.07084511, 0.08820441, -0.22684383
660, 3562565980, -120.69503021240234, 70.03649139404297, -97.5472412109375, 0.06102485, 0.07314417, -0.22756672
661, 3562582647, -120.66674041748047, 70.04508972167969, -97.54936218261719, 0.086212076, 0.07562611, -0.16912651
662, 3562599314, -120.6498031616211, 70.05525970458984, -97.56800842285156, 0.06412721, 0.057722334, -0.15425014
663, 3562615981, -120.64161682128906, 70.06844329833984, -97.60123443603516, 0.051615845, 0.03849639, -0.168993
664, 3562632648, -120.65540313720703, 70.08405303955078, -97.66338348388672, 0.06412497, -0.023550583, -0.19147491
665, 3562649315, -120.6825180053711, 70.0977554321289, -97.73989868164062, 0.06552416, -0.0030804835, -0.19220352
666, 3562665982, -120.70777893066406, 70.10729217529297, -97.8101577758789, 0.10205691, 0.020427631, -0.22699165
