sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:21:16.695 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1601, 3225542573, -87.02125549316406, -10.580885887145996, 111.29541015625, 0.032040134, 0.03131204, 0.05953121
1602, 3225559240, -86.99069213867188, -10.572998046875, 111.31636810302734, -0.0035315163, 0.06081512, -0.12984562
1603, 3225575907, -86.97149658203125, -10.564080238342285, 111.32583618164062, -0.011288298, 0.08368571, -0.31572247
1604, 3225592574, -86.97836303710938, -10.561220169067383, 111.32135772705078, 0.036649868, 0.08452903, -0.34848404
1605, 3225609241, -87.02926635742188, -10.559301376342773, 111.31256103515625, 0.12638317, 0.09082874, -0.2715969
1606, 3225625908, -87.08351135253906, -10.555768013000488, 111.29914855957031, 0.25427237, 0.105166085, -0.22631264
1607, 3225642575, -87.0742416381836, -10.547624588012695, 111.28242492675781, 0.42513952, 0.17809457, -0.1637001
1608, 3225659242, -86.98921966552734, -10.532045364379883, 111.2789306640625, 0.5022544, 0.23815015, -0.26352978
1609, 3225675909, -86.92521667480469, -10.496047019958496, 111.27233123779297, 0.4415561, 0.26690653, -0.51463413
1610, 3225692576, -86.968017578125, -10.44489574432373, 111.21755981445312, 0.45970848, 0.35532033, -0.6285124
1611, 3225709243, -87.10326385498047, -10.404990196228027, 111.10350799560547, 0.57919294, 0.36249298, -0.31590366
1612, 3225725910, -87.22278594970703, -10.367091178894043, 110.95195770263672, 0.6562796, 0.2870588, 0.07044411
1613, 3225742577, -87.23914337158203, -10.305158615112305, 110.78402709960938, 0.66586167, 0.1948573, 0.24319744
1614, 3225759244, -87.18587493896484, -10.221976280212402, 110.59066772460938, 0.67541325, 0.17819503, 0.08911419
1615, 3225775911, -87.13130950927734, -10.13996696472168, 110.37022399902344, 0.6628093, 0.15112281, -0.19616699
1616, 3225792578, -87.16336822509766, -10.062254905700684, 110.1114273071289, 0.6118607, 0.20665628, -0.3347292
1617, 3225809245, -87.22034454345703, -10.006479263305664, 109.8180923461914, 0.6508921, 0.15310603, -0.19023037
1618, 3225825912, -87.24275207519531, -9.96043872833252, 109.52462768554688, 0.64187264, 0.14498079, -0.08042145
1619, 3225842579, -87.25585174560547, -9.90264892578125, 109.2142105102539, 0.5237416, 0.20648384, -0.13397789
1620, 3225859246, -87.29345703125, -9.847271919250488, 108.8624267578125, 0.44384733, 0.22070831, -0.28235245
1621, 3225875913, -87.40813446044922, -9.804675102233887, 108.48434448242188, 0.50167906, 0.17052229, -0.36650562
1622, 3225892580, -87.6187744140625, -9.761940002441406, 108.08964538574219, 0.47774753, 0.16813661, -0.17352295
1623, 3225909247, -87.81511688232422, -9.719969749450684, 107.68135070800781, 0.561716, 0.20450655, -0.07309723
1624, 3225925914, -87.938232421875, -9.684133529663086, 107.28410339355469, 0.6561366, 0.22068273, -0.011876106
1625, 3225942581, -88.01476287841797, -9.64774227142334, 106.89358520507812, 0.6257415, 0.23539568, -0.07329273
1626, 3225959248, -88.1446762084961, -9.60802936553955, 106.49385070800781, 0.39570913, 0.13722019, -0.22217274
1627, 3225975915, -88.38929748535156, -9.563882827758789, 106.02739715576172, 0.28511938, 0.050648484, -0.25631714
1628, 3225992582, -88.68121337890625, -9.524643898010254, 105.49050903320312, 0.45203105, 0.030447606, 0.07413101
1629, 3226009249, -88.90951538085938, -9.485116958618164, 104.93720245361328, 0.601523, 0.12037793, 0.43214798
1630, 3226025916, -88.93997192382812, -9.428000450134277, 104.38565826416016, 0.7270977, 0.23293291, 0.46525478
1631, 3226042583, -88.81822967529297, -9.37003231048584, 103.83230590820312, 0.7652433, 0.16880044, 0.10558128
1632, 3226059250, -88.76622009277344, -9.328371047973633, 103.27588653564453, 0.6555563, -0.057284806, -0.32249832
1633, 3226075917, -88.91839599609375, -9.306312561035156, 102.66731262207031, 0.5937067, -0.083605915, -0.39514828
1634, 3226092584, -89.15292358398438, -9.308406829833984, 102.01576232910156, 0.75637853, 0.019267002, 0.05845642
1635, 3226109251, -89.26751708984375, -9.318411827087402, 101.36663055419922, 1.0746939, 0.23157708, 0.4227543
1636, 3226125918, -89.19876861572266, -9.320881843566895, 100.75587463378906, 0.97687924, 0.13822566, 0.33187103
1637, 3226142585, -89.22738647460938, -9.295004844665527, 100.09827423095703, 0.46132112, -0.104978114, -0.42748833
1638, 3226159252, -89.43253326416016, -9.285710334777832, 99.29267120361328, 0.321073, -0.2852993, -0.54286194
1639, 3226175919, -89.75543975830078, -9.315889358520508, 98.43611145019531, 0.54665905, -0.27774858, 0.26712322
1640, 3226192586, -90.0196304321289, -9.331583976745605, 97.59741973876953, 0.7476873, -0.11397887, 0.5987158
1641, 3226209253, -90.04322814941406, -9.336960792541504, 96.7909164428711, 0.83809423, -0.04252468, 0.46771717
1642, 3226225920, -89.98599243164062, -9.356054306030273, 96.02206420898438, 0.7088264, 7.59944E-4, 0.025871277
1643, 3226242587, -90.07477569580078, -9.38946533203125, 95.22427368164062, 0.509205, -0.07249196, -0.45009613
1644, 3226259254, -90.35000610351562, -9.460758209228516, 94.3794937133789, 0.45283934, -0.24534886, -0.37487316
1645, 3226275921, -90.66650390625, -9.566756248474121, 93.49583435058594, 0.7027585, -0.1705833, 0.095479965
1646, 3226292588, -90.86085510253906, -9.6687650680542, 92.6251449584961, 0.92430454, 0.04070685, 0.50465393
1647, 3226309255, -90.9498062133789, -9.750503540039062, 91.79425811767578, 0.8063583, 0.22954221, 0.511714
1648, 3226325922, -91.17794036865234, -9.856085777282715, 90.93518829345703, 0.46451268, 0.08483166, -0.09082031
1649, 3226342589, -91.6966781616211, -10.008347511291504, 89.96141052246094, 0.21652482, -0.31691208, -0.48897362
1650, 3226359256, -92.33940124511719, -10.195746421813965, 88.89156341552734, 0.17650506, -0.42542273, 0.1741476
1651, 3226375923, -92.81228637695312, -10.394359588623047, 87.8117904663086, 0.31335622, -0.22971767, 1.0622072
1652, 3226392590, -92.88755798339844, -10.552274703979492, 86.74453735351562, 0.4763899, -0.033193685, 1.2540245
1653, 3226409257, -92.62933349609375, -10.672751426696777, 85.6894760131836, 0.5558696, 0.03690646, 0.6880913
1654, 3226425924, -92.2687759399414, -10.792579650878906, 84.6687240600586, 0.49232304, -0.005922199, -0.07826328
1655, 3226442591, -92.13346862792969, -10.936097145080566, 83.65391540527344, 0.21972688, -0.060758125, -0.74375343
1656, 3226459258, -92.30420684814453, -11.10869026184082, 82.56795501708984, 0.023852184, -0.23520537, -0.9543781
1657, 3226475925, -92.63569641113281, -11.305909156799316, 81.44200897216797, 0.070125625, -0.2474532, -0.31165218
1658, 3226492592, -92.91389465332031, -11.505398750305176, 80.33230590820312, 0.21317704, -0.080715224, 0.23867416
1659, 3226509259, -92.95051574707031, -11.682045936584473, 79.2723159790039, 0.29943338, 0.041141585, 0.23247623
1660, 3226525926, -92.83119201660156, -11.84018325805664, 78.25249481201172, 0.21258384, 0.101754494, -0.30923843
1661, 3226542593, -92.79814147949219, -11.99232292175293, 77.21426391601562, 0.073815376, 0.1417879, -0.924263
1662, 3226559260, -92.91270446777344, -12.165608406066895, 76.156005859375, 0.1387365, 0.008209407, -0.9367657
1663, 3226575927, -93.1301498413086, -12.356377601623535, 75.0995864868164, 0.16464433, -0.10843552, -0.69881535
1664, 3226592594, -93.35177612304688, -12.511672019958496, 74.041015625, -0.08638687, -0.08342889, -0.4903679
1665, 3226609261, -93.56411743164062, -12.620855331420898, 72.96075439453125, -0.1967091, 0.004530336, -0.60553455
1666, 3226625928, -93.76240539550781, -12.7105131149292, 71.86335754394531, -0.010101444, -0.06286481, -0.710351
1667, 3226642595, -93.93156433105469, -12.790206909179688, 70.79252624511719, 0.30190006, -0.12766367, -0.5198984
1668, 3226659262, -94.00712585449219, -12.827103614807129, 69.74473571777344, 0.3571898, 0.013193746, -0.34124947
1669, 3226675929, -94.0578384399414, -12.831721305847168, 68.72265625, 0.12122851, 0.23330997, -0.49902058
1670, 3226692596, -94.294189453125, -12.844883918762207, 67.6814193725586, -0.07762471, 0.13198328, -0.9157648
1671, 3226709263, -94.64175415039062, -12.879465103149414, 66.56751251220703, -0.07203152, -0.015855785, -0.6024313
1672, 3226725930, -94.87486267089844, -12.91926097869873, 65.41905212402344, -0.049099315, -0.09205314, 0.19446182
1673, 3226742597, -94.85892486572266, -12.920472145080566, 64.30801391601562, -0.04452244, 0.011797684, 0.24034786
1674, 3226759264, -94.70065307617188, -12.89417839050293, 63.25015640258789, 0.06052552, 0.13287912, -0.34886837
1675, 3226775931, -94.65055847167969, -12.880026817321777, 62.221065521240234, 0.18228555, 0.10674822, -0.88695717
1676, 3226792598, -94.8271484375, -12.875494003295898, 61.173065185546875, -0.02192821, 0.18167563, -0.87128925
1677, 3226809265, -94.9644775390625, -12.850919723510742, 60.09687423706055, -0.55045897, 0.13564062, -0.18968391
1678, 3226825932, -94.86842346191406, -12.785019874572754, 59.006866455078125, -0.83264476, 0.17777058, 0.07726765
1679, 3226842599, -94.60491180419922, -12.674895286560059, 57.92477798461914, -0.60008734, 0.3058654, -0.056114197
1680, 3226859266, -94.35460662841797, -12.542591094970703, 56.85888671875, -0.3792161, 0.34331927, -0.3156824
1681, 3226875933, -94.16149139404297, -12.408061981201172, 55.80940628051758, -0.39111772, 0.210129, -0.29500198
1682, 3226892600, -93.97079467773438, -12.294281005859375, 54.82661056518555, -0.41185346, 0.12233132, -0.09425259
1683, 3226909267, -93.77835845947266, -12.183867454528809, 53.915077209472656, -0.35403848, 0.491836, 0.032710075
1684, 3226925934, -93.60946655273438, -12.094319343566895, 53.0332145690918, -0.2163449, 0.69940823, -0.19111252
1685, 3226942601, -93.49921417236328, -12.076425552368164, 52.17403793334961, -0.15945078, 0.31078225, -0.44924355
1686, 3226959268, -93.51233673095703, -12.102350234985352, 51.36138916015625, -0.24474049, 0.15966986, -0.47126198
1687, 3226975935, -93.6372299194336, -12.114381790161133, 50.58776092529297, -0.19690105, 0.50035834, -0.48968506
1688, 3226992602, -93.87971496582031, -12.118992805480957, 49.84895324707031, -0.05836795, 0.67319643, -0.55612564
1689, 3227009269, -94.21757507324219, -12.131375312805176, 49.11369323730469, -0.0014991014, 0.52683234, -0.43163586
1690, 3227025936, -94.53387451171875, -12.133716583251953, 48.374359130859375, -0.16782917, 0.45823777, -0.07129383
1691, 3227042603, -94.64122772216797, -12.101499557495117, 47.623050689697266, -0.3110726, 0.55073327, 0.33086967
1692, 3227059270, -94.53965759277344, -12.024506568908691, 46.86000061035156, -0.22145574, 0.73345685, 0.2961588
1693, 3227075937, -94.36312866210938, -11.94016170501709, 46.088951110839844, -0.041721374, 0.64976066, 0.039883614
1694, 3227092604, -94.24088287353516, -11.870746612548828, 45.330711364746094, -0.06731965, 0.5294101, -0.10486889
1695, 3227109271, -94.18657684326172, -11.807103157043457, 44.58076858520508, -0.065414645, 0.5429769, -0.016950607
1696, 3227125938, -94.12764739990234, -11.771811485290527, 43.86750030517578, -0.038063586, 0.4960222, 0.028951645
1697, 3227142605, -94.04193878173828, -11.764992713928223, 43.20441818237305, -0.019920515, 0.43078867, 0.053518295
1698, 3227159272, -94.00298309326172, -11.778300285339355, 42.57902526855469, 0.13854785, 0.6198443, -0.18880558
1699, 3227175939, -94.0779800415039, -11.819806098937988, 41.966854095458984, 0.2716192, 0.73386055, -0.58287525
1700, 3227192606, -94.29181671142578, -11.895000457763672, 41.37454605102539, 0.22585604, 0.6565505, -0.6985159
1701, 3227209273, -94.62822723388672, -11.980083465576172, 40.777679443359375, 0.11159287, 0.5844175, -0.37980747
1702, 3227225940, -94.92469787597656, -12.065291404724121, 40.19196701049805, -0.14408629, 0.56011677, 0.057603836
1703, 3227242607, -95.02450561523438, -12.116144180297852, 39.62881088256836, -0.26728728, 0.58592445, 0.04938793
1704, 3227259274, -94.93983459472656, -12.116238594055176, 39.082252502441406, -0.10010341, 0.6019329, -0.266037
1705, 3227275941, -94.83174133300781, -12.088650703430176, 38.526790618896484, 0.27117485, 0.7227528, -0.601841
1706, 3227292608, -94.7662124633789, -12.047332763671875, 37.9564208984375, 0.368443, 0.81782943, -0.67451
1707, 3227309275, -94.65533447265625, -11.99835205078125, 37.388771057128906, 0.044311244, 0.7097282, -0.63794136
1708, 3227325942, -94.48587799072266, -11.9248046875, 36.819950103759766, -0.03122543, 0.59828293, -0.7080965
1709, 3227342609, -94.35723876953125, -11.803388595581055, 36.24374008178711, 0.18679939, 0.8466107, -0.7341976
1710, 3227359276, -94.35263061523438, -11.64846134185791, 35.67198944091797, 0.3724267, 0.8800172, -0.82246304
1711, 3227375943, -94.40670013427734, -11.502930641174316, 35.110107421875, 0.27081612, 0.81834376, -0.8023615
1712, 3227392610, -94.35609436035156, -11.349827766418457, 34.553749084472656, 0.06634267, 0.819782, -0.45466614
1713, 3227409277, -94.21085357666016, -11.157148361206055, 34.01465606689453, -0.025710694, 0.91221493, -0.36888027
1714, 3227425944, -94.02995300292969, -10.936973571777344, 33.49098587036133, 0.18582812, 0.85709214, -0.5681
1715, 3227442611, -93.97374725341797, -10.73996639251709, 32.996490478515625, 0.29303622, 0.6928204, -0.63156796
1716, 3227459278, -94.06844329833984, -10.573784828186035, 32.51605987548828, 0.35263973, 0.7101999, -0.30918217
1717, 3227475945, -94.06121063232422, -10.397467613220215, 32.05665588378906, 0.31262836, 0.8909669, 0.16173553
1718, 3227492612, -93.84469604492188, -10.205647468566895, 31.621498107910156, 0.35851404, 1.0814298, 0.30531025
1719, 3227509279, -93.61451721191406, -10.013154029846191, 31.181522369384766, 0.46481442, 1.0965989, -0.11882591
1720, 3227525946, -93.58202362060547, -9.855887413024902, 30.73140525817871, 0.3812948, 0.82243514, -0.45646667
1721, 3227542613, -93.75372314453125, -9.750011444091797, 30.29164695739746, 0.31532493, 0.6694651, -0.1608162
1722, 3227559280, -93.85616302490234, -9.653190612792969, 29.855375289916992, 0.20840147, 0.7107868, 0.37878513
1723, 3227575947, -93.73802947998047, -9.52906608581543, 29.435462951660156, 0.15255597, 0.93915313, 0.55332184
1724, 3227592614, -93.449462890625, -9.385443687438965, 28.996694564819336, 0.2701751, 0.9913613, 0.17109013
1725, 3227609281, -93.1639175415039, -9.25461483001709, 28.548404693603516, 0.21448013, 0.7664831, -0.20945549
1726, 3227625948, -93.01063537597656, -9.142975807189941, 28.116628646850586, 0.16689053, 0.53007615, -0.3252964
1727, 3227642615, -92.92301940917969, -9.034018516540527, 27.709033966064453, 0.27009472, 0.53069353, -0.11933422
1728, 3227659282, -92.81653594970703, -8.91580867767334, 27.3425235748291, 0.43201578, 0.7733647, -0.0031490326
1729, 3227675949, -92.75247955322266, -8.797700881958008, 26.991275787353516, 0.61260945, 0.8560372, -0.16221619
1730, 3227692616, -92.75130462646484, -8.71007251739502, 26.625591278076172, 0.2752326, 0.65836096, -0.053081512
1731, 3227709283, -92.74658966064453, -8.646662712097168, 26.259122848510742, -0.022270495, 0.5546465, 0.15008259
1732, 3227725950, -92.63961791992188, -8.579662322998047, 25.902908325195312, 0.049922958, 0.63964224, 0.16821957
1733, 3227742617, -92.46522521972656, -8.51341438293457, 25.564682006835938, 0.23972167, 0.7386826, -0.005706787
1734, 3227759284, -92.34879302978516, -8.461825370788574, 25.25341033935547, 0.48148668, 0.6954235, -0.3719988
1735, 3227775951, -92.43055725097656, -8.42229175567627, 24.97206687927246, 0.3515013, 0.62188727, -0.6704855
1736, 3227792618, -92.6744384765625, -8.408652305603027, 24.707735061645508, 0.013788514, 0.57548285, -0.5031824
1737, 3227809285, -92.85701751708984, -8.384567260742188, 24.44799041748047, 0.10976487, 0.8237534, 0.11619949
1738, 3227825952, -92.84465789794922, -8.318039894104004, 24.197612762451172, 0.3281434, 1.0406195, 0.4409752
1739, 3227842619, -92.68614959716797, -8.230568885803223, 23.949153900146484, 0.26819798, 1.0035183, 0.10839558
1740, 3227859286, -92.5475082397461, -8.134207725524902, 23.685575485229492, 0.30566895, 0.9624946, -0.27648163
1741, 3227875953, -92.52618408203125, -8.03654670715332, 23.409114837646484, 0.25049174, 1.03808, -0.15324688
1742, 3227892620, -92.50810241699219, -7.943312644958496, 23.130966186523438, 0.21569772, 0.9763761, 0.22520733
1743, 3227909287, -92.39155578613281, -7.85263204574585, 22.876920700073242, 0.16838852, 0.9517682, 0.30421734
1744, 3227925954, -92.21595001220703, -7.7682576179504395, 22.661636352539062, 0.2385537, 0.91124713, 0.07811546
1745, 3227942621, -92.08160400390625, -7.690443992614746, 22.464683532714844, 0.35859022, 0.8971569, -0.2893076
1746, 3227959288, -92.04225158691406, -7.647280693054199, 22.297758102416992, 0.34955123, 0.75316757, -0.55815125
1747, 3227975955, -92.1518783569336, -7.646213531494141, 22.17513084411621, 0.48499563, 0.70463574, -0.66431427
1748, 3227992622, -92.34976959228516, -7.658963680267334, 22.080650329589844, 0.5706852, 0.84173506, -0.4106598
1749, 3228009289, -92.5471420288086, -7.663194179534912, 22.007177352905273, 0.49009383, 0.94579506, -0.07730293
1750, 3228025956, -92.6961898803711, -7.648766994476318, 21.948049545288086, 0.4069071, 0.9238238, -0.19670868
1751, 3228042623, -92.80923461914062, -7.630361080169678, 21.891937255859375, 0.32626566, 0.8957532, -0.39762592
1752, 3228059290, -92.94320678710938, -7.598880290985107, 21.82354736328125, 0.43560585, 0.9031479, -0.34756088
1753, 3228075957, -93.02428436279297, -7.556812763214111, 21.73899269104004, 0.32915044, 0.9031613, -0.1112175
1754, 3228092624, -92.97174072265625, -7.501997470855713, 21.675010681152344, 0.3371921, 0.96412134, 0.06460953
1755, 3228109291, -92.77313232421875, -7.41342830657959, 21.620038986206055, 0.44520608, 1.0491117, 0.0032873154
1756, 3228125958, -92.58293914794922, -7.319952964782715, 21.56344985961914, 0.4801777, 0.906392, -0.38475323
1757, 3228142625, -92.5706558227539, -7.261250972747803, 21.5306453704834, 0.41826773, 0.77603567, -0.5960064
1758, 3228159292, -92.69487762451172, -7.2272138595581055, 21.493974685668945, 0.43692356, 0.79747725, -0.19903946
1759, 3228175959, -92.75010681152344, -7.19628381729126, 21.46179962158203, 0.5136081, 0.8146788, 0.25979996
1760, 3228192626, -92.66101837158203, -7.163388729095459, 21.45538330078125, 0.45708504, 0.7175118, 0.19655132
1761, 3228209293, -92.5717544555664, -7.132026195526123, 21.47258758544922, 0.46009716, 0.6565063, -0.1430645
1762, 3228225960, -92.5932388305664, -7.112492561340332, 21.479944229125977, 0.6583157, 0.5811238, -0.31686306
1763, 3228242627, -92.72455596923828, -7.11544132232666, 21.495283126831055, 0.68383956, 0.5923956, -0.25640106
1764, 3228259294, -92.88007354736328, -7.1385178565979, 21.51152801513672, 0.6204708, 0.54662955, -0.008761406
1765, 3228275961, -92.91314697265625, -7.160289287567139, 21.53325843811035, 0.53024495, 0.5011804, 0.24955082
1766, 3228292628, -92.79827880859375, -7.157642364501953, 21.555530548095703, 0.6808797, 0.5377288, 0.12186718
1767, 3228309295, -92.62432861328125, -7.129451751708984, 21.55478286743164, 0.7420664, 0.5327083, -0.32958698
1768, 3228325962, -92.52535247802734, -7.097294807434082, 21.54751968383789, 0.52324486, 0.52985716, -0.6095762
1769, 3228342629, -92.53925323486328, -7.074084281921387, 21.523210525512695, 0.47094023, 0.51357645, -0.5601969
1770, 3228359296, -92.60587310791016, -7.042967796325684, 21.47930335998535, 0.53476334, 0.5124572, -0.32094383
1771, 3228375963, -92.61495208740234, -7.003494739532471, 21.443431854248047, 0.5381765, 0.5572701, -0.0726099
1772, 3228392630, -92.5084457397461, -6.946011066436768, 21.417564392089844, 0.5800492, 0.6139883, -0.085912704
1773, 3228409297, -92.3814468383789, -6.870972633361816, 21.3856201171875, 0.5800968, 0.54907614, -0.3500929
1774, 3228425964, -92.33060455322266, -6.8030877113342285, 21.350919723510742, 0.52066517, 0.5152823, -0.428236
1775, 3228442631, -92.38814544677734, -6.754174709320068, 21.316604614257812, 0.5741564, 0.51201993, -0.22712708
1776, 3228459298, -92.44290924072266, -6.7138566970825195, 21.280031204223633, 0.62938577, 0.5763402, 0.09067726
1777, 3228475965, -92.43616485595703, -6.674834251403809, 21.254114151000977, 0.658482, 0.58820516, 0.023229599
1778, 3228492632, -92.47332763671875, -6.646662712097168, 21.222890853881836, 0.682871, 0.51901275, -0.38434696
1779, 3228509299, -92.65760803222656, -6.641812324523926, 21.177059173583984, 0.53143156, 0.43838623, -0.2811346
1780, 3228525966, -92.82770538330078, -6.648096084594727, 21.133255004882812, 0.37337047, 0.44015378, 0.27756882
1781, 3228542633, -92.84073638916016, -6.641924858093262, 21.11925506591797, 0.42354885, 0.46500778, 0.38847065
1782, 3228559300, -92.73709106445312, -6.62479305267334, 21.10476303100586, 0.5777725, 0.5128393, 0.15955257
1783, 3228575967, -92.65106964111328, -6.617579460144043, 21.068084716796875, 0.62907207, 0.5499773, -0.017967224
1784, 3228592634, -92.6156005859375, -6.626217365264893, 21.015832901000977, 0.55309576, 0.54918563, -0.08741474
1785, 3228609301, -92.60220336914062, -6.638803005218506, 20.959556579589844, 0.48608568, 0.53953344, -0.037322044
1786, 3228625968, -92.5751724243164, -6.646170139312744, 20.904197692871094, 0.53699046, 0.6233468, -0.036123276
1787, 3228642635, -92.53944396972656, -6.65776252746582, 20.843765258789062, 0.5355593, 0.65207446, -0.13127613
1788, 3228659302, -92.4850845336914, -6.665162563323975, 20.78543472290039, 0.4393936, 0.64304364, -0.11864376
1789, 3228675969, -92.41207885742188, -6.673065662384033, 20.735641479492188, 0.44808224, 0.5633447, -0.1506567
1790, 3228692636, -92.37562561035156, -6.682217121124268, 20.687402725219727, 0.50315726, 0.6294219, -0.2642889
1791, 3228709303, -92.38285827636719, -6.695505142211914, 20.635555267333984, 0.50142145, 0.73073083, -0.27564144
1792, 3228725970, -92.39035034179688, -6.716712951660156, 20.587980270385742, 0.45724156, 0.7619525, -0.118338585
1793, 3228742637, -92.36637878417969, -6.736510753631592, 20.55251693725586, 0.46061853, 0.7298963, -0.051146507
1794, 3228759304, -92.31128692626953, -6.738569736480713, 20.521989822387695, 0.5034833, 0.7350027, -0.1759777
1795, 3228775971, -92.26863098144531, -6.747416019439697, 20.499897003173828, 0.5019285, 0.6736135, -0.32689857
1796, 3228792638, -92.2680892944336, -6.776134014129639, 20.488426208496094, 0.43933582, 0.687187, -0.3106022
1797, 3228809305, -92.26471710205078, -6.810917377471924, 20.486793518066406, 0.4143375, 0.64742315, -0.25563622
1798, 3228825972, -92.19755554199219, -6.835027694702148, 20.49403190612793, 0.4441531, 0.6736265, -0.28415203
1799, 3228842639, -92.1273422241211, -6.844905376434326, 20.505531311035156, 0.5148582, 0.7013144, -0.30872345
1800, 3228859306, -92.09013366699219, -6.8424577713012695, 20.518823623657227, 0.5834625, 0.68426883, -0.3320675
1801, 3228875973, -92.08997344970703, -6.8438920974731445, 20.538789749145508, 0.5225276, 0.61726946, -0.3815813
1802, 3228892640, -92.10189819335938, -6.84996223449707, 20.571731567382812, 0.3853532, 0.49056002, -0.37667084
1803, 3228909307, -92.12142944335938, -6.853450775146484, 20.61774253845215, 0.37249294, 0.50334, -0.29539585
1804, 3228925974, -92.09506225585938, -6.840070724487305, 20.652292251586914, 0.44134834, 0.6697968, -0.04221821
1805, 3228942641, -91.99784851074219, -6.820883274078369, 20.67980194091797, 0.54949564, 0.7106688, 0.07629681
1806, 3228959308, -91.85449981689453, -6.796854019165039, 20.703229904174805, 0.489239, 0.65932477, 0.052959442
1807, 3228975975, -91.71827697753906, -6.778323650360107, 20.71774673461914, 0.4573919, 0.5872803, -0.02021885
1808, 3228992642, -91.59127044677734, -6.774534225463867, 20.726137161254883, 0.45006436, 0.55480343, -0.012872696
1809, 3229009309, -91.42095947265625, -6.779385089874268, 20.745248794555664, 0.49230406, 0.5660939, 0.044771194
1810, 3229025976, -91.22168731689453, -6.779048442840576, 20.768047332763672, 0.6055966, 0.6167147, -0.12838173
1811, 3229042643, -91.08329772949219, -6.777414321899414, 20.786489486694336, 0.5556306, 0.59516716, -0.32004642
1812, 3229059310, -91.04095458984375, -6.803996562957764, 20.820117950439453, 0.44600284, 0.4505429, -0.40334797
1813, 3229075977, -91.08029174804688, -6.847374439239502, 20.87204933166504, 0.47405958, 0.46820018, -0.27823067
1814, 3229092644, -91.11705017089844, -6.884476661682129, 20.929899215698242, 0.49613908, 0.52414906, -0.09748173
1815, 3229109311, -91.07909393310547, -6.912890911102295, 20.986438751220703, 0.56483895, 0.54737025, -0.113526344
1816, 3229125978, -91.0096435546875, -6.936515808105469, 21.05780792236328, 0.60212064, 0.5585893, -0.33551884
1817, 3229142645, -90.99726867675781, -6.954276084899902, 21.125375747680664, 0.553808, 0.4589575, -0.56565285
1818, 3229159312, -91.0586166381836, -6.9732537269592285, 21.18703842163086, 0.4314866, 0.42127275, -0.44279003
1819, 3229175979, -91.18629455566406, -6.982614517211914, 21.255046844482422, 0.6051734, 0.48998913, -0.20887852
1820, 3229192646, -91.35181427001953, -6.971063137054443, 21.294273376464844, 0.6915295, 0.58418643, -0.14209652
1821, 3229209313, -91.51042938232422, -6.955119609832764, 21.306812286376953, 0.59658337, 0.5484659, -0.076924324
1822, 3229225980, -91.60395812988281, -6.928498268127441, 21.29361343383789, 0.5880028, 0.40618494, 0.07918835
1823, 3229242647, -91.57649993896484, -6.895472049713135, 21.256593704223633, 0.55810314, 0.37704757, 0.24360752
1824, 3229259314, -91.44326782226562, -6.865514278411865, 21.221012115478516, 0.54897344, 0.41408324, 0.15729713
1825, 3229275981, -91.31878662109375, -6.843951225280762, 21.189889907836914, 0.66777426, 0.47521985, -0.16650772
1826, 3229292648, -91.32459259033203, -6.84528923034668, 21.160791397094727, 0.7499015, 0.45197582, -0.29753685
1827, 3229309315, -91.39210510253906, -6.869076728820801, 21.125198364257812, 0.5772331, 0.41663396, -0.0726614
1828, 3229325982, -91.3939437866211, -6.9073357582092285, 21.09969139099121, 0.45674413, 0.47672543, 0.16026688
1829, 3229342649, -91.28245544433594, -6.941027641296387, 21.086532592773438, 0.4688524, 0.60758954, 0.11607361
1830, 3229359316, -91.12950897216797, -6.967742443084717, 21.07887840270996, 0.58069694, 0.5801891, -0.22699451
1831, 3229375983, -91.07987213134766, -7.005590438842773, 21.056299209594727, 0.5941457, 0.48174328, -0.52118397
1832, 3229392650, -91.19538116455078, -7.062370300292969, 21.036937713623047, 0.46136716, 0.43298706, -0.46558094
1833, 3229409317, -91.35482025146484, -7.117533206939697, 21.01263999938965, 0.47344086, 0.48853692, -0.033145905
1834, 3229425984, -91.38897705078125, -7.154007434844971, 20.979066848754883, 0.5310305, 0.5143382, 0.1963644
1835, 3229442651, -91.3127212524414, -7.179924011230469, 20.96358299255371, 0.5040956, 0.4713088, -0.06223297
1836, 3229459318, -91.22698211669922, -7.196625709533691, 20.948522567749023, 0.4622591, 0.39460275, -0.39086437
1837, 3229475985, -91.17646026611328, -7.205732822418213, 20.93016815185547, 0.45507282, 0.45407417, -0.5020237
1838, 3229492652, -91.11259460449219, -7.208836078643799, 20.911239624023438, 0.49777097, 0.5761266, -0.3496313
1839, 3229509319, -91.00605773925781, -7.200653553009033, 20.89520835876465, 0.51596045, 0.5932454, -0.28734303
